"NAME" "Week" "Year" "SumWeek"
"2802" "Mississippi" 46 2014 67
"2803" "Mississippi" 47 2014 72
"2804" "Mississippi" 48 2014 68
"2805" "Mississippi" 49 2014 33
"2806" "Mississippi" 50 2014 67
"2807" "Mississippi" 51 2014 5
"2808" "Mississippi" 52 2014 NA
"2809" "Mississippi" 1 2015 1
"2810" "Mississippi" 2 2015 6
"2811" "Mississippi" 3 2015 63
"2812" "Mississippi" 4 2015 83
"2813" "Mississippi" 5 2015 77
"2814" "Mississippi" 6 2015 233
"2815" "Mississippi" 7 2015 236
"2816" "Mississippi" 8 2015 5
"2817" "Mississippi" 9 2015 24
"2818" "Mississippi" 10 2015 24
"2819" "Mississippi" 11 2015 17
"2820" "Mississippi" 12 2015 11
"2821" "Mississippi" 13 2015 96
"2822" "Mississippi" 14 2015 12
"2823" "Mississippi" 15 2015 7
"2824" "Mississippi" 16 2015 8
"2825" "Mississippi" 17 2015 2
"2826" "Mississippi" 18 2015 73
"2827" "Mississippi" 19 2015 29
"2828" "Mississippi" 20 2015 8
"2829" "Mississippi" 21 2015 17
"2830" "Mississippi" 22 2015 4
"2831" "Mississippi" 23 2015 34
"2832" "Mississippi" 24 2015 57
"2833" "Mississippi" 25 2015 37
"2834" "Mississippi" 26 2015 26
"2835" "Mississippi" 27 2015 8
"2836" "Mississippi" 28 2015 47
"2837" "Mississippi" 29 2015 37
"2838" "Mississippi" 30 2015 32
"2839" "Mississippi" 31 2015 51
"2840" "Mississippi" 32 2015 42
"2841" "Mississippi" 33 2015 90
"2842" "Mississippi" 34 2015 64
"2843" "Mississippi" 35 2015 169
"2844" "Mississippi" 36 2015 121
"2845" "Mississippi" 37 2015 136
"2846" "Mississippi" 38 2015 145
"2847" "Mississippi" 39 2015 103
"2848" "Mississippi" 40 2015 116
"2849" "Mississippi" 41 2015 118
"2850" "Mississippi" 42 2015 127
"2851" "Mississippi" 43 2015 9
"2852" "Mississippi" 44 2015 7
"2853" "Mississippi" 45 2015 2
"2854" "Mississippi" 46 2015 37
"2855" "Mississippi" 47 2015 33
"2856" "Mississippi" 48 2015 35
"2857" "Mississippi" 49 2015 80
"2858" "Mississippi" 50 2015 39
"2859" "Mississippi" 51 2015 8
"2860" "Mississippi" 52 2015 NA
"2861" "Mississippi" 1 2016 15
"2862" "Mississippi" 2 2016 7
"2863" "Mississippi" 3 2016 15
"2864" "Mississippi" 4 2016 1
"2865" "Mississippi" 5 2016 22
"2866" "Mississippi" 6 2016 129
"2867" "Mississippi" 7 2016 212
"2868" "Mississippi" 8 2016 81
"2869" "Mississippi" 9 2016 97
"2870" "Mississippi" 10 2016 68
"2871" "Mississippi" 11 2016 40
"2872" "Mississippi" 12 2016 165
"2873" "Mississippi" 13 2016 68
"2874" "Mississippi" 14 2016 100
"2875" "Mississippi" 15 2016 99
"2876" "Mississippi" 16 2016 3
"2877" "Mississippi" 17 2016 22
"2878" "Mississippi" 18 2016 6
"2879" "Mississippi" 19 2016 65
"2880" "Mississippi" 20 2016 34
"2881" "Mississippi" 21 2016 38
"2882" "Mississippi" 22 2016 16
"2883" "Mississippi" 23 2016 26
"2884" "Mississippi" 24 2016 49
"2885" "Mississippi" 25 2016 32
"2886" "Mississippi" 26 2016 38
"2887" "Mississippi" 27 2016 36
"2888" "Mississippi" 28 2016 34
"2889" "Mississippi" 29 2016 45
"2890" "Mississippi" 30 2016 28
"2891" "Mississippi" 31 2016 37
"2892" "Mississippi" 32 2016 24
"2893" "Mississippi" 33 2016 7
"2894" "Mississippi" 34 2016 20
"2895" "Mississippi" 35 2016 101
"2896" "Mississippi" 36 2016 151
"2897" "Mississippi" 37 2016 161
"2898" "Mississippi" 38 2016 127
"2899" "Mississippi" 39 2016 216
"2900" "Mississippi" 40 2016 206
"2901" "Mississippi" 41 2016 131
"2902" "Mississippi" 42 2016 31
"2903" "Mississippi" 43 2016 72
"2904" "Mississippi" 44 2016 71
"2905" "Mississippi" 45 2016 15
"2906" "Mississippi" 46 2016 48
"2907" "Mississippi" 47 2016 29
"2908" "Mississippi" 48 2016 6
"2909" "Mississippi" 49 2016 9
"2910" "Mississippi" 50 2016 29
"2911" "Mississippi" 51 2016 4
"2912" "Mississippi" 52 2016 59
"2913" "Mississippi" 1 2017 NA
"2914" "Mississippi" 2 2017 9
"2915" "Mississippi" 3 2017 6
"2916" "Mississippi" 4 2017 14
"2917" "Mississippi" 5 2017 230
"2918" "Mississippi" 6 2017 88
"2919" "Mississippi" 7 2017 127
"2920" "Mississippi" 8 2017 115
"2921" "Mississippi" 9 2017 145
"2922" "Mississippi" 10 2017 45
"2923" "Mississippi" 11 2017 28
"2924" "Mississippi" 12 2017 176
"2925" "Mississippi" 13 2017 24
"2926" "Mississippi" 14 2017 98
"2927" "Mississippi" 15 2017 73
"2928" "Mississippi" 16 2017 29
"2929" "Mississippi" 17 2017 36
"2930" "Mississippi" 18 2017 20
"2931" "Mississippi" 19 2017 41
"2932" "Mississippi" 20 2017 29
"2933" "Mississippi" 21 2017 15
"2934" "Mississippi" 22 2017 5
"2935" "Mississippi" 23 2017 6
"2936" "Mississippi" 24 2017 28
"2937" "Mississippi" 25 2017 6
"2938" "Mississippi" 26 2017 12
"2939" "Mississippi" 27 2017 16
"2940" "Mississippi" 28 2017 31
"2941" "Mississippi" 29 2017 43
"2942" "Mississippi" 30 2017 39
"2943" "Mississippi" 31 2017 21
"2944" "Mississippi" 32 2017 6
"2945" "Mississippi" 33 2017 7
"2946" "Mississippi" 34 2017 43
"2947" "Mississippi" 35 2017 1
"2948" "Mississippi" 36 2017 66
"2949" "Mississippi" 37 2017 58
"2950" "Mississippi" 38 2017 50
"2951" "Mississippi" 39 2017 103
"2952" "Mississippi" 40 2017 113
"2953" "Mississippi" 41 2017 22
"2954" "Mississippi" 42 2017 127
"2955" "Mississippi" 43 2017 195
"2956" "Mississippi" 44 2017 69
"2957" "Mississippi" 45 2017 27
"2958" "Mississippi" 46 2017 126
"2959" "Mississippi" 47 2017 79
"2960" "Mississippi" 48 2017 134
"2961" "Mississippi" 49 2017 14
"2962" "Mississippi" 50 2017 41
"2963" "Mississippi" 51 2017 10
"2964" "Mississippi" 52 2017 9
"2965" "Mississippi" 1 2018 24
"2966" "Mississippi" 2 2018 NA
"2967" "Mississippi" 3 2018 9
"2968" "Mississippi" 4 2018 52
"2969" "Mississippi" 5 2018 51
"2970" "Mississippi" 6 2018 43
"2971" "Mississippi" 7 2018 5
"2972" "Mississippi" 8 2018 16
"2973" "Mississippi" 9 2018 86
"2974" "Mississippi" 10 2018 144
"2975" "Mississippi" 11 2018 108
"2976" "Mississippi" 12 2018 72
"2977" "Mississippi" 13 2018 23
"2978" "Mississippi" 14 2018 28
"2979" "Mississippi" 15 2018 126
"2980" "Mississippi" 16 2018 99
"2981" "Mississippi" 17 2018 25
"2982" "Mississippi" 18 2018 52
"2983" "Mississippi" 19 2018 81
"2984" "Mississippi" 20 2018 39
"2985" "Mississippi" 21 2018 20
"2986" "Mississippi" 22 2018 30
"2987" "Mississippi" 23 2018 52
"2988" "Mississippi" 24 2018 23
"2989" "Mississippi" 25 2018 10
"2990" "Mississippi" 26 2018 24
"2991" "Mississippi" 27 2018 30
"2992" "Mississippi" 28 2018 28
"2993" "Mississippi" 29 2018 14
"2994" "Mississippi" 30 2018 20
"2995" "Mississippi" 31 2018 18
"2996" "Mississippi" 32 2018 35
"2997" "Mississippi" 33 2018 36
"2998" "Mississippi" 34 2018 38
"2999" "Mississippi" 35 2018 68
"3000" "Mississippi" 36 2018 36
"3001" "Mississippi" 37 2018 31
"3002" "Mississippi" 38 2018 152
"3003" "Mississippi" 39 2018 6
"3004" "Mississippi" 40 2018 46
"3005" "Mississippi" 41 2018 136
"3006" "Mississippi" 42 2018 33
"3007" "Mississippi" 43 2018 73
"3008" "Mississippi" 44 2018 100
"3009" "Mississippi" 45 2018 2
"3010" "Mississippi" 46 2018 3
"3011" "Mississippi" 47 2018 8
"3012" "Mississippi" 48 2018 1
"3013" "Mississippi" 49 2018 42
"3014" "Mississippi" 50 2018 NA
"3015" "Mississippi" 51 2018 3
"3016" "Mississippi" 52 2018 NA
"3017" "Mississippi" 1 2019 NA
"3018" "Mississippi" 2 2019 21
"3019" "Mississippi" 3 2019 1
"3020" "Mississippi" 4 2019 3
"3021" "Mississippi" 5 2019 41
"3022" "Mississippi" 6 2019 9
"3023" "Mississippi" 7 2019 5
"3024" "Mississippi" 8 2019 1
"3025" "Mississippi" 9 2019 9
"3026" "Mississippi" 10 2019 29
"3027" "Mississippi" 11 2019 31
"3028" "Mississippi" 12 2019 361
"3029" "Mississippi" 13 2019 122
"3030" "Mississippi" 14 2019 82
"3031" "Mississippi" 15 2019 11
"3032" "Mississippi" 16 2019 30
"3033" "Mississippi" 17 2019 20
"3034" "Mississippi" 18 2019 11
"3035" "Mississippi" 19 2019 10
"3036" "Mississippi" 20 2019 21
"3037" "Mississippi" 21 2019 26
"3038" "Mississippi" 22 2019 34
"3039" "Mississippi" 23 2019 13
"3040" "Mississippi" 24 2019 22
"3041" "Mississippi" 25 2019 9
"3042" "Mississippi" 26 2019 14
"3043" "Mississippi" 27 2019 33
"3044" "Mississippi" 28 2019 19
"3045" "Mississippi" 29 2019 9
"3046" "Mississippi" 30 2019 49
"3047" "Mississippi" 31 2019 19
"3048" "Mississippi" 32 2019 17
"3049" "Mississippi" 33 2019 79
"3050" "Mississippi" 34 2019 43
"3051" "Mississippi" 35 2019 86
"3052" "Mississippi" 36 2019 174
"3053" "Mississippi" 37 2019 165
"3054" "Mississippi" 38 2019 104
"3055" "Mississippi" 39 2019 91
"3056" "Mississippi" 40 2019 43
"3057" "Mississippi" 41 2019 13
"3058" "Mississippi" 42 2019 24
"3059" "Mississippi" 43 2019 44
"3060" "Mississippi" 44 2019 28
"3061" "Mississippi" 45 2019 86
"3062" "Mississippi" 46 2019 15
"3063" "Mississippi" 47 2019 129
"3064" "Mississippi" 48 2019 5
"3065" "Mississippi" 49 2019 56
"3066" "Mississippi" 50 2019 NA
"3067" "Mississippi" 51 2019 1
"3068" "Mississippi" 52 2019 3
"3069" "Mississippi" 1 2020 3
"3070" "Mississippi" 2 2020 26
"3071" "Mississippi" 3 2020 4
"3072" "Mississippi" 4 2020 12
"3073" "Mississippi" 5 2020 34
"3074" "Mississippi" 6 2020 9
"3075" "Mississippi" 7 2020 27
"3076" "Mississippi" 8 2020 4
"3077" "Mississippi" 9 2020 127
"3078" "Mississippi" 10 2020 71
"3079" "Mississippi" 11 2020 32
"3080" "Mississippi" 12 2020 9
"3081" "Mississippi" 13 2020 56
"3082" "Mississippi" 14 2020 26
"3083" "Mississippi" 15 2020 10
"3084" "Mississippi" 16 2020 38
"3085" "Mississippi" 17 2020 33
"3086" "Mississippi" 18 2020 36
"3087" "Mississippi" 19 2020 73
"3088" "Mississippi" 20 2020 9
"3089" "Mississippi" 21 2020 12
"3090" "Mississippi" 22 2020 20
"3091" "Mississippi" 23 2020 16
"3092" "Mississippi" 24 2020 30
"3093" "Mississippi" 25 2020 29
"3094" "Mississippi" 26 2020 8
"3095" "Mississippi" 27 2020 15
"3096" "Mississippi" 28 2020 22
"3097" "Mississippi" 29 2020 39
"3098" "Mississippi" 30 2020 38
"3099" "Mississippi" 31 2020 16
"3100" "Mississippi" 32 2020 75
"3101" "Mississippi" 33 2020 18
"3102" "Mississippi" 34 2020 28
"3103" "Mississippi" 35 2020 6
"3104" "Mississippi" 36 2020 56
"3105" "Mississippi" 37 2020 70
"3106" "Mississippi" 38 2020 33
"3107" "Mississippi" 39 2020 1
"3108" "Mississippi" 40 2020 170
"3109" "Mississippi" 41 2020 38
"3110" "Mississippi" 42 2020 NA
"3111" "Mississippi" 43 2020 NA
"3112" "Mississippi" 44 2020 NA
"3113" "Mississippi" 45 2020 NA
"3114" "Mississippi" 46 2020 NA
"3115" "Mississippi" 47 2020 NA
"3116" "Mississippi" 48 2020 NA
"3117" "Mississippi" 49 2020 NA
"3118" "Mississippi" 50 2020 NA
"3119" "Mississippi" 51 2020 NA
"3120" "Mississippi" 52 2020 NA
"3121" "Alabama" 1 2001 17
"3122" "Alabama" 2 2001 6
"3123" "Alabama" 3 2001 NA
"3124" "Alabama" 4 2001 25
"3125" "Alabama" 5 2001 10
"3126" "Alabama" 6 2001 115
"3127" "Alabama" 7 2001 NA
"3128" "Alabama" 8 2001 36
"3129" "Alabama" 9 2001 5
"3130" "Alabama" 10 2001 70
"3131" "Alabama" 11 2001 9
"3132" "Alabama" 12 2001 14
"3133" "Alabama" 13 2001 22
"3134" "Alabama" 14 2001 10
"3135" "Alabama" 15 2001 22
"3136" "Alabama" 16 2001 88
"3137" "Alabama" 17 2001 47
"3138" "Alabama" 18 2001 23
"3139" "Alabama" 19 2001 19
"3140" "Alabama" 20 2001 48
"3141" "Alabama" 21 2001 40
"3142" "Alabama" 22 2001 13
"3143" "Alabama" 23 2001 1
"3144" "Alabama" 24 2001 NA
"3145" "Alabama" 25 2001 NA
"3146" "Alabama" 26 2001 NA
"3147" "Alabama" 27 2001 1
"3148" "Alabama" 28 2001 22
"3149" "Alabama" 29 2001 74
"3150" "Alabama" 30 2001 50
"3151" "Alabama" 31 2001 42
"3152" "Alabama" 32 2001 7
"3153" "Alabama" 33 2001 12
"3154" "Alabama" 34 2001 112
"3155" "Alabama" 35 2001 14
"3156" "Alabama" 36 2001 6
"3157" "Alabama" 37 2001 51
"3158" "Alabama" 38 2001 72
"3159" "Alabama" 39 2001 184
"3160" "Alabama" 40 2001 258
"3161" "Alabama" 41 2001 76
"3162" "Alabama" 42 2001 169
"3163" "Alabama" 43 2001 161
"3164" "Alabama" 44 2001 248
"3165" "Alabama" 45 2001 128
"3166" "Alabama" 46 2001 63
"3167" "Alabama" 47 2001 21
"3168" "Alabama" 48 2001 6
"3169" "Alabama" 49 2001 75
"3170" "Alabama" 50 2001 2
"3171" "Alabama" 51 2001 21
"3172" "Alabama" 52 2001 20
"3173" "Alabama" 1 2002 NA
"3174" "Alabama" 2 2002 12
"3175" "Alabama" 3 2002 16
"3176" "Alabama" 4 2002 8
"3177" "Alabama" 5 2002 8
"3178" "Alabama" 6 2002 33
"3179" "Alabama" 7 2002 93
"3180" "Alabama" 8 2002 70
"3181" "Alabama" 9 2002 45
"3182" "Alabama" 10 2002 88
"3183" "Alabama" 11 2002 5
"3184" "Alabama" 12 2002 NA
"3185" "Alabama" 13 2002 11
"3186" "Alabama" 14 2002 78
"3187" "Alabama" 15 2002 2
"3188" "Alabama" 16 2002 46
"3189" "Alabama" 17 2002 19
"3190" "Alabama" 18 2002 11
"3191" "Alabama" 19 2002 14
"3192" "Alabama" 20 2002 18
"3193" "Alabama" 21 2002 58
"3194" "Alabama" 22 2002 21
"3195" "Alabama" 23 2002 29
"3196" "Alabama" 24 2002 21
"3197" "Alabama" 25 2002 14
"3198" "Alabama" 26 2002 8
"3199" "Alabama" 27 2002 24
"3200" "Alabama" 28 2002 34
"3201" "Alabama" 29 2002 68
"3202" "Alabama" 30 2002 29
"3203" "Alabama" 31 2002 31
"3204" "Alabama" 32 2002 142
"3205" "Alabama" 33 2002 101
"3206" "Alabama" 34 2002 94
"3207" "Alabama" 35 2002 104
"3208" "Alabama" 36 2002 136
"3209" "Alabama" 37 2002 113
"3210" "Alabama" 38 2002 32
"3211" "Alabama" 39 2002 10
"3212" "Alabama" 40 2002 79
"3213" "Alabama" 41 2002 7
"3214" "Alabama" 42 2002 75
"3215" "Alabama" 43 2002 9
"3216" "Alabama" 44 2002 16
"3217" "Alabama" 45 2002 16
"3218" "Alabama" 46 2002 11
"3219" "Alabama" 47 2002 32
"3220" "Alabama" 48 2002 112
"3221" "Alabama" 49 2002 141
"3222" "Alabama" 50 2002 3
"3223" "Alabama" 51 2002 58
"3224" "Alabama" 52 2002 34
"3225" "Alabama" 1 2003 20
"3226" "Alabama" 2 2003 134
"3227" "Alabama" 3 2003 123
"3228" "Alabama" 4 2003 35
"3229" "Alabama" 5 2003 73
"3230" "Alabama" 6 2003 38
"3231" "Alabama" 7 2003 102
"3232" "Alabama" 8 2003 43
"3233" "Alabama" 9 2003 2
"3234" "Alabama" 10 2003 44
"3235" "Alabama" 11 2003 69
"3236" "Alabama" 12 2003 100
"3237" "Alabama" 13 2003 116
"3238" "Alabama" 14 2003 122
"3239" "Alabama" 15 2003 38
"3240" "Alabama" 16 2003 49
"3241" "Alabama" 17 2003 86
"3242" "Alabama" 18 2003 33
"3243" "Alabama" 19 2003 13
"3244" "Alabama" 20 2003 11
"3245" "Alabama" 21 2003 11
"3246" "Alabama" 22 2003 39
"3247" "Alabama" 23 2003 10
"3248" "Alabama" 24 2003 8
"3249" "Alabama" 25 2003 18
"3250" "Alabama" 26 2003 31
"3251" "Alabama" 27 2003 15
"3252" "Alabama" 28 2003 26
"3253" "Alabama" 29 2003 26
"3254" "Alabama" 30 2003 21
"3255" "Alabama" 31 2003 8
"3256" "Alabama" 32 2003 20
"3257" "Alabama" 33 2003 31
"3258" "Alabama" 34 2003 35
"3259" "Alabama" 35 2003 72
"3260" "Alabama" 36 2003 88
"3261" "Alabama" 37 2003 207
"3262" "Alabama" 38 2003 234
"3263" "Alabama" 39 2003 148
"3264" "Alabama" 40 2003 428
"3265" "Alabama" 41 2003 12
"3266" "Alabama" 42 2003 224
"3267" "Alabama" 43 2003 462
"3268" "Alabama" 44 2003 216
"3269" "Alabama" 45 2003 71
"3270" "Alabama" 46 2003 198
"3271" "Alabama" 47 2003 50
"3272" "Alabama" 48 2003 15
"3273" "Alabama" 49 2003 54
"3274" "Alabama" 50 2003 11
"3275" "Alabama" 51 2003 57
"3276" "Alabama" 52 2003 29
"3277" "Alabama" 1 2004 12
"3278" "Alabama" 2 2004 25
"3279" "Alabama" 3 2004 42
"3280" "Alabama" 4 2004 79
"3281" "Alabama" 5 2004 24
"3282" "Alabama" 6 2004 31
"3283" "Alabama" 7 2004 NA
"3284" "Alabama" 8 2004 114
"3285" "Alabama" 9 2004 23
"3286" "Alabama" 10 2004 188
"3287" "Alabama" 11 2004 577
"3288" "Alabama" 12 2004 304
"3289" "Alabama" 13 2004 84
"3290" "Alabama" 14 2004 162
"3291" "Alabama" 15 2004 32
"3292" "Alabama" 16 2004 208
"3293" "Alabama" 17 2004 33
"3294" "Alabama" 18 2004 57
"3295" "Alabama" 19 2004 91
"3296" "Alabama" 20 2004 3
"3297" "Alabama" 21 2004 45
"3298" "Alabama" 22 2004 22
"3299" "Alabama" 23 2004 7
"3300" "Alabama" 24 2004 27
"3301" "Alabama" 25 2004 16
"3302" "Alabama" 26 2004 2
"3303" "Alabama" 27 2004 12
"3304" "Alabama" 28 2004 31
"3305" "Alabama" 29 2004 34
"3306" "Alabama" 30 2004 60
"3307" "Alabama" 31 2004 59
"3308" "Alabama" 32 2004 92
"3309" "Alabama" 33 2004 64
"3310" "Alabama" 34 2004 102
"3311" "Alabama" 35 2004 41
"3312" "Alabama" 36 2004 21
"3313" "Alabama" 37 2004 97
"3314" "Alabama" 38 2004 28
"3315" "Alabama" 39 2004 192
"3316" "Alabama" 40 2004 227
"3317" "Alabama" 41 2004 74
"3318" "Alabama" 42 2004 102
"3319" "Alabama" 43 2004 30
"3320" "Alabama" 44 2004 86
"3321" "Alabama" 45 2004 228
"3322" "Alabama" 46 2004 62
"3323" "Alabama" 47 2004 46
"3324" "Alabama" 48 2004 2
"3325" "Alabama" 49 2004 12
"3326" "Alabama" 50 2004 37
"3327" "Alabama" 51 2004 149
"3328" "Alabama" 52 2004 8
"3329" "Alabama" 1 2005 40
"3330" "Alabama" 2 2005 1
"3331" "Alabama" 3 2005 43
"3332" "Alabama" 4 2005 154
"3333" "Alabama" 5 2005 NA
"3334" "Alabama" 6 2005 56
"3335" "Alabama" 7 2005 53
"3336" "Alabama" 8 2005 68
"3337" "Alabama" 9 2005 59
"3338" "Alabama" 10 2005 160
"3339" "Alabama" 11 2005 57
"3340" "Alabama" 12 2005 38
"3341" "Alabama" 13 2005 52
"3342" "Alabama" 14 2005 87
"3343" "Alabama" 15 2005 21
"3344" "Alabama" 16 2005 130
"3345" "Alabama" 17 2005 27
"3346" "Alabama" 18 2005 22
"3347" "Alabama" 19 2005 48
"3348" "Alabama" 20 2005 28
"3349" "Alabama" 21 2005 53
"3350" "Alabama" 22 2005 12
"3351" "Alabama" 23 2005 19
"3352" "Alabama" 24 2005 29
"3353" "Alabama" 25 2005 51
"3354" "Alabama" 26 2005 16
"3355" "Alabama" 27 2005 18
"3356" "Alabama" 28 2005 17
"3357" "Alabama" 29 2005 17
"3358" "Alabama" 30 2005 56
"3359" "Alabama" 31 2005 13
"3360" "Alabama" 32 2005 15
"3361" "Alabama" 33 2005 54
"3362" "Alabama" 34 2005 93
"3363" "Alabama" 35 2005 75
"3364" "Alabama" 36 2005 113
"3365" "Alabama" 37 2005 197
"3366" "Alabama" 38 2005 209
"3367" "Alabama" 39 2005 19
"3368" "Alabama" 40 2005 138
"3369" "Alabama" 41 2005 102
"3370" "Alabama" 42 2005 425
"3371" "Alabama" 43 2005 243
"3372" "Alabama" 44 2005 259
"3373" "Alabama" 45 2005 146
"3374" "Alabama" 46 2005 106
"3375" "Alabama" 47 2005 50
"3376" "Alabama" 48 2005 75
"3377" "Alabama" 49 2005 31
"3378" "Alabama" 50 2005 62
"3379" "Alabama" 51 2005 59
"3380" "Alabama" 52 2005 87
"3381" "Alabama" 1 2006 64
"3382" "Alabama" 2 2006 78
"3383" "Alabama" 3 2006 25
"3384" "Alabama" 4 2006 48
"3385" "Alabama" 5 2006 53
"3386" "Alabama" 6 2006 145
"3387" "Alabama" 7 2006 212
"3388" "Alabama" 8 2006 15
"3389" "Alabama" 9 2006 300
"3390" "Alabama" 10 2006 512
"3391" "Alabama" 11 2006 207
"3392" "Alabama" 12 2006 123
"3393" "Alabama" 13 2006 242
"3394" "Alabama" 14 2006 119
"3395" "Alabama" 15 2006 150
"3396" "Alabama" 16 2006 42
"3397" "Alabama" 17 2006 62
"3398" "Alabama" 18 2006 29
"3399" "Alabama" 19 2006 14
"3400" "Alabama" 20 2006 45
"3401" "Alabama" 21 2006 65
"3402" "Alabama" 22 2006 32
"3403" "Alabama" 23 2006 54
"3404" "Alabama" 24 2006 48
"3405" "Alabama" 25 2006 25
"3406" "Alabama" 26 2006 62
"3407" "Alabama" 27 2006 22
"3408" "Alabama" 28 2006 25
"3409" "Alabama" 29 2006 40
"3410" "Alabama" 30 2006 22
"3411" "Alabama" 31 2006 78
"3412" "Alabama" 32 2006 81
"3413" "Alabama" 33 2006 49
"3414" "Alabama" 34 2006 47
"3415" "Alabama" 35 2006 78
"3416" "Alabama" 36 2006 118
"3417" "Alabama" 37 2006 79
"3418" "Alabama" 38 2006 228
"3419" "Alabama" 39 2006 260
"3420" "Alabama" 40 2006 247
"3421" "Alabama" 41 2006 192
"3422" "Alabama" 42 2006 68
"3423" "Alabama" 43 2006 96
"3424" "Alabama" 44 2006 163
"3425" "Alabama" 45 2006 105
"3426" "Alabama" 46 2006 53
"3427" "Alabama" 47 2006 139
"3428" "Alabama" 48 2006 149
"3429" "Alabama" 49 2006 188
"3430" "Alabama" 50 2006 115
"3431" "Alabama" 51 2006 189
"3432" "Alabama" 52 2006 37
"3433" "Alabama" 1 2007 5
"3434" "Alabama" 2 2007 52
"3435" "Alabama" 3 2007 9
"3436" "Alabama" 4 2007 15
"3437" "Alabama" 5 2007 25
"3438" "Alabama" 6 2007 206
"3439" "Alabama" 7 2007 169
"3440" "Alabama" 8 2007 167
"3441" "Alabama" 9 2007 252
"3442" "Alabama" 10 2007 622
"3443" "Alabama" 11 2007 155
"3444" "Alabama" 12 2007 332
"3445" "Alabama" 13 2007 67
"3446" "Alabama" 14 2007 60
"3447" "Alabama" 15 2007 55
"3448" "Alabama" 16 2007 144
"3449" "Alabama" 17 2007 81
"3450" "Alabama" 18 2007 62
"3451" "Alabama" 19 2007 64
"3452" "Alabama" 20 2007 53
"3453" "Alabama" 21 2007 28
"3454" "Alabama" 22 2007 11
"3455" "Alabama" 23 2007 33
"3456" "Alabama" 24 2007 32
"3457" "Alabama" 25 2007 13
"3458" "Alabama" 26 2007 19
"3459" "Alabama" 27 2007 12
"3460" "Alabama" 28 2007 30
"3461" "Alabama" 29 2007 51
"3462" "Alabama" 30 2007 50
"3463" "Alabama" 31 2007 60
"3464" "Alabama" 32 2007 84
"3465" "Alabama" 33 2007 58
"3466" "Alabama" 34 2007 21
"3467" "Alabama" 35 2007 23
"3468" "Alabama" 36 2007 48
"3469" "Alabama" 37 2007 128
"3470" "Alabama" 38 2007 197
"3471" "Alabama" 39 2007 144
"3472" "Alabama" 40 2007 145
"3473" "Alabama" 41 2007 307
"3474" "Alabama" 42 2007 80
"3475" "Alabama" 43 2007 40
"3476" "Alabama" 44 2007 403
"3477" "Alabama" 45 2007 375
"3478" "Alabama" 46 2007 158
"3479" "Alabama" 47 2007 77
"3480" "Alabama" 48 2007 175
"3481" "Alabama" 49 2007 151
