"NAME" "Week" "Year" "SumWeek"
"4268" "Georgia" 4 2013 155
"4269" "Georgia" 5 2013 92
"4270" "Georgia" 6 2013 29
"4271" "Georgia" 7 2013 13
"4272" "Georgia" 8 2013 125
"4273" "Georgia" 9 2013 39
"4274" "Georgia" 10 2013 152
"4275" "Georgia" 11 2013 247
"4276" "Georgia" 12 2013 24
"4277" "Georgia" 13 2013 193
"4278" "Georgia" 14 2013 55
"4279" "Georgia" 15 2013 116
"4280" "Georgia" 16 2013 14
"4281" "Georgia" 17 2013 111
"4282" "Georgia" 18 2013 1
"4283" "Georgia" 19 2013 6
"4284" "Georgia" 20 2013 79
"4285" "Georgia" 21 2013 16
"4286" "Georgia" 22 2013 106
"4287" "Georgia" 23 2013 11
"4288" "Georgia" 24 2013 13
"4289" "Georgia" 25 2013 22
"4290" "Georgia" 26 2013 1
"4291" "Georgia" 27 2013 NA
"4292" "Georgia" 28 2013 NA
"4293" "Georgia" 29 2013 2
"4294" "Georgia" 30 2013 NA
"4295" "Georgia" 31 2013 NA
"4296" "Georgia" 32 2013 NA
"4297" "Georgia" 33 2013 1
"4298" "Georgia" 34 2013 1
"4299" "Georgia" 35 2013 NA
"4300" "Georgia" 36 2013 NA
"4301" "Georgia" 37 2013 NA
"4302" "Georgia" 38 2013 NA
"4303" "Georgia" 39 2013 6
"4304" "Georgia" 40 2013 25
"4305" "Georgia" 41 2013 25
"4306" "Georgia" 42 2013 NA
"4307" "Georgia" 43 2013 25
"4308" "Georgia" 44 2013 5
"4309" "Georgia" 45 2013 12
"4310" "Georgia" 46 2013 24
"4311" "Georgia" 47 2013 3
"4312" "Georgia" 48 2013 NA
"4313" "Georgia" 49 2013 1
"4314" "Georgia" 50 2013 2
"4315" "Georgia" 51 2013 48
"4316" "Georgia" 52 2013 NA
"4317" "Georgia" 1 2014 NA
"4318" "Georgia" 2 2014 3
"4319" "Georgia" 3 2014 94
"4320" "Georgia" 4 2014 185
"4321" "Georgia" 5 2014 NA
"4322" "Georgia" 6 2014 9
"4323" "Georgia" 7 2014 36
"4324" "Georgia" 8 2014 153
"4325" "Georgia" 9 2014 189
"4326" "Georgia" 10 2014 133
"4327" "Georgia" 11 2014 247
"4328" "Georgia" 12 2014 69
"4329" "Georgia" 13 2014 163
"4330" "Georgia" 14 2014 135
"4331" "Georgia" 15 2014 29
"4332" "Georgia" 16 2014 7
"4333" "Georgia" 17 2014 32
"4334" "Georgia" 18 2014 6
"4335" "Georgia" 19 2014 54
"4336" "Georgia" 20 2014 14
"4337" "Georgia" 21 2014 12
"4338" "Georgia" 22 2014 3
"4339" "Georgia" 23 2014 7
"4340" "Georgia" 24 2014 11
"4341" "Georgia" 25 2014 108
"4342" "Georgia" 26 2014 6
"4343" "Georgia" 27 2014 6
"4344" "Georgia" 28 2014 1
"4345" "Georgia" 29 2014 NA
"4346" "Georgia" 30 2014 1
"4347" "Georgia" 31 2014 1
"4348" "Georgia" 32 2014 2
"4349" "Georgia" 33 2014 2
"4350" "Georgia" 34 2014 3
"4351" "Georgia" 35 2014 3
"4352" "Georgia" 36 2014 2
"4353" "Georgia" 37 2014 3
"4354" "Georgia" 38 2014 NA
"4355" "Georgia" 39 2014 NA
"4356" "Georgia" 40 2014 2
"4357" "Georgia" 41 2014 2
"4358" "Georgia" 42 2014 5
"4359" "Georgia" 43 2014 8
"4360" "Georgia" 44 2014 5
"4361" "Georgia" 45 2014 4
"4362" "Georgia" 46 2014 13
"4363" "Georgia" 47 2014 10
"4364" "Georgia" 48 2014 21
"4365" "Georgia" 49 2014 6
"4366" "Georgia" 50 2014 62
"4367" "Georgia" 51 2014 2
"4368" "Georgia" 52 2014 NA
"4369" "Georgia" 1 2015 NA
"4370" "Georgia" 2 2015 60
"4371" "Georgia" 3 2015 77
"4372" "Georgia" 4 2015 72
"4373" "Georgia" 5 2015 114
"4374" "Georgia" 6 2015 157
"4375" "Georgia" 7 2015 111
"4376" "Georgia" 8 2015 49
"4377" "Georgia" 9 2015 NA
"4378" "Georgia" 10 2015 135
"4379" "Georgia" 11 2015 236
"4380" "Georgia" 12 2015 29
"4381" "Georgia" 13 2015 125
"4382" "Georgia" 14 2015 30
"4383" "Georgia" 15 2015 43
"4384" "Georgia" 16 2015 NA
"4385" "Georgia" 17 2015 55
"4386" "Georgia" 18 2015 41
"4387" "Georgia" 19 2015 9
"4388" "Georgia" 20 2015 5
"4389" "Georgia" 21 2015 26
"4390" "Georgia" 22 2015 21
"4391" "Georgia" 23 2015 11
"4392" "Georgia" 24 2015 6
"4393" "Georgia" 25 2015 1
"4394" "Georgia" 26 2015 5
"4395" "Georgia" 27 2015 NA
"4396" "Georgia" 28 2015 NA
"4397" "Georgia" 29 2015 3
"4398" "Georgia" 30 2015 4
"4399" "Georgia" 31 2015 8
"4400" "Georgia" 32 2015 2
"4401" "Georgia" 33 2015 NA
"4402" "Georgia" 34 2015 NA
"4403" "Georgia" 35 2015 2
"4404" "Georgia" 36 2015 5
"4405" "Georgia" 37 2015 NA
"4406" "Georgia" 38 2015 5
"4407" "Georgia" 39 2015 NA
"4408" "Georgia" 40 2015 NA
"4409" "Georgia" 41 2015 2
"4410" "Georgia" 42 2015 6
"4411" "Georgia" 43 2015 3
"4412" "Georgia" 44 2015 1
"4413" "Georgia" 45 2015 NA
"4414" "Georgia" 46 2015 2
"4415" "Georgia" 47 2015 1
"4416" "Georgia" 48 2015 1
"4417" "Georgia" 49 2015 62
"4418" "Georgia" 50 2015 2
"4419" "Georgia" 51 2015 1
"4420" "Georgia" 52 2015 2
"4421" "Georgia" 1 2016 16
"4422" "Georgia" 2 2016 71
"4423" "Georgia" 3 2016 31
"4424" "Georgia" 4 2016 2
"4425" "Georgia" 5 2016 26
"4426" "Georgia" 6 2016 42
"4427" "Georgia" 7 2016 138
"4428" "Georgia" 8 2016 134
"4429" "Georgia" 9 2016 477
"4430" "Georgia" 10 2016 260
"4431" "Georgia" 11 2016 257
"4432" "Georgia" 12 2016 236
"4433" "Georgia" 13 2016 50
"4434" "Georgia" 14 2016 90
"4435" "Georgia" 15 2016 28
"4436" "Georgia" 16 2016 96
"4437" "Georgia" 17 2016 35
"4438" "Georgia" 18 2016 13
"4439" "Georgia" 19 2016 38
"4440" "Georgia" 20 2016 19
"4441" "Georgia" 21 2016 9
"4442" "Georgia" 22 2016 44
"4443" "Georgia" 23 2016 3
"4444" "Georgia" 24 2016 21
"4445" "Georgia" 25 2016 7
"4446" "Georgia" 26 2016 4
"4447" "Georgia" 27 2016 4
"4448" "Georgia" 28 2016 6
"4449" "Georgia" 29 2016 4
"4450" "Georgia" 30 2016 1
"4451" "Georgia" 31 2016 5
"4452" "Georgia" 32 2016 1
"4453" "Georgia" 33 2016 1
"4454" "Georgia" 34 2016 NA
"4455" "Georgia" 35 2016 5
"4456" "Georgia" 36 2016 9
"4457" "Georgia" 37 2016 2
"4458" "Georgia" 38 2016 9
"4459" "Georgia" 39 2016 18
"4460" "Georgia" 40 2016 29
"4461" "Georgia" 41 2016 81
"4462" "Georgia" 42 2016 11
"4463" "Georgia" 43 2016 33
"4464" "Georgia" 44 2016 80
"4465" "Georgia" 45 2016 126
"4466" "Georgia" 46 2016 667
"4467" "Georgia" 47 2016 215
"4468" "Georgia" 48 2016 47
"4469" "Georgia" 49 2016 5
"4470" "Georgia" 50 2016 27
"4471" "Georgia" 51 2016 NA
"4472" "Georgia" 52 2016 15
"4473" "Georgia" 1 2017 NA
"4474" "Georgia" 2 2017 34
"4475" "Georgia" 3 2017 30
"4476" "Georgia" 4 2017 11
"4477" "Georgia" 5 2017 133
"4478" "Georgia" 6 2017 85
"4479" "Georgia" 7 2017 182
"4480" "Georgia" 8 2017 30
"4481" "Georgia" 9 2017 124
"4482" "Georgia" 10 2017 79
"4483" "Georgia" 11 2017 139
"4484" "Georgia" 12 2017 119
"4485" "Georgia" 13 2017 45
"4486" "Georgia" 14 2017 27
"4487" "Georgia" 15 2017 168
"4488" "Georgia" 16 2017 283
"4489" "Georgia" 17 2017 677
"4490" "Georgia" 18 2017 254
"4491" "Georgia" 19 2017 217
"4492" "Georgia" 20 2017 11
"4493" "Georgia" 21 2017 1
"4494" "Georgia" 22 2017 3
"4495" "Georgia" 23 2017 NA
"4496" "Georgia" 24 2017 20
"4497" "Georgia" 25 2017 6
"4498" "Georgia" 26 2017 12
"4499" "Georgia" 27 2017 1
"4500" "Georgia" 28 2017 2
"4501" "Georgia" 29 2017 3
"4502" "Georgia" 30 2017 4
"4503" "Georgia" 31 2017 NA
"4504" "Georgia" 32 2017 NA
"4505" "Georgia" 33 2017 NA
"4506" "Georgia" 34 2017 1
"4507" "Georgia" 35 2017 NA
"4508" "Georgia" 36 2017 1
"4509" "Georgia" 37 2017 NA
"4510" "Georgia" 38 2017 2
"4511" "Georgia" 39 2017 NA
"4512" "Georgia" 40 2017 11
"4513" "Georgia" 41 2017 6
"4514" "Georgia" 42 2017 12
"4515" "Georgia" 43 2017 NA
"4516" "Georgia" 44 2017 4
"4517" "Georgia" 45 2017 7
"4518" "Georgia" 46 2017 18
"4519" "Georgia" 47 2017 6
"4520" "Georgia" 48 2017 4
"4521" "Georgia" 49 2017 25
"4522" "Georgia" 50 2017 48
"4523" "Georgia" 51 2017 27
"4524" "Georgia" 52 2017 27
"4525" "Georgia" 1 2018 66
"4526" "Georgia" 2 2018 NA
"4527" "Georgia" 3 2018 41
"4528" "Georgia" 4 2018 97
"4529" "Georgia" 5 2018 115
"4530" "Georgia" 6 2018 11
"4531" "Georgia" 7 2018 43
"4532" "Georgia" 8 2018 55
"4533" "Georgia" 9 2018 81
"4534" "Georgia" 10 2018 258
"4535" "Georgia" 11 2018 141
"4536" "Georgia" 12 2018 163
"4537" "Georgia" 13 2018 9
"4538" "Georgia" 14 2018 273
"4539" "Georgia" 15 2018 105
"4540" "Georgia" 16 2018 113
"4541" "Georgia" 17 2018 8
"4542" "Georgia" 18 2018 63
"4543" "Georgia" 19 2018 26
"4544" "Georgia" 20 2018 1
"4545" "Georgia" 21 2018 NA
"4546" "Georgia" 22 2018 NA
"4547" "Georgia" 23 2018 4
"4548" "Georgia" 24 2018 2
"4549" "Georgia" 25 2018 2
"4550" "Georgia" 26 2018 NA
"4551" "Georgia" 27 2018 1
"4552" "Georgia" 28 2018 17
"4553" "Georgia" 29 2018 1
"4554" "Georgia" 30 2018 1
"4555" "Georgia" 31 2018 NA
"4556" "Georgia" 32 2018 2
"4557" "Georgia" 33 2018 2
"4558" "Georgia" 34 2018 NA
"4559" "Georgia" 35 2018 2
"4560" "Georgia" 36 2018 2
"4561" "Georgia" 37 2018 1
"4562" "Georgia" 38 2018 11
"4563" "Georgia" 39 2018 NA
"4564" "Georgia" 40 2018 6
"4565" "Georgia" 41 2018 6
"4566" "Georgia" 42 2018 10
"4567" "Georgia" 43 2018 29
"4568" "Georgia" 44 2018 1
"4569" "Georgia" 45 2018 4
"4570" "Georgia" 46 2018 1
"4571" "Georgia" 47 2018 NA
"4572" "Georgia" 48 2018 8
"4573" "Georgia" 49 2018 4
"4574" "Georgia" 50 2018 NA
"4575" "Georgia" 51 2018 7
"4576" "Georgia" 52 2018 4
"4577" "Georgia" 1 2019 NA
"4578" "Georgia" 2 2019 91
"4579" "Georgia" 3 2019 9
"4580" "Georgia" 4 2019 25
"4581" "Georgia" 5 2019 19
"4582" "Georgia" 6 2019 26
"4583" "Georgia" 7 2019 3
"4584" "Georgia" 8 2019 7
"4585" "Georgia" 9 2019 15
"4586" "Georgia" 10 2019 76
"4587" "Georgia" 11 2019 46
"4588" "Georgia" 12 2019 429
"4589" "Georgia" 13 2019 120
"4590" "Georgia" 14 2019 60
"4591" "Georgia" 15 2019 32
"4592" "Georgia" 16 2019 61
"4593" "Georgia" 17 2019 64
"4594" "Georgia" 18 2019 10
"4595" "Georgia" 19 2019 8
"4596" "Georgia" 20 2019 47
"4597" "Georgia" 21 2019 82
"4598" "Georgia" 22 2019 45
"4599" "Georgia" 23 2019 5
"4600" "Georgia" 24 2019 6
"4601" "Georgia" 25 2019 5
"4602" "Georgia" 26 2019 5
"4603" "Georgia" 27 2019 4
"4604" "Georgia" 28 2019 14
"4605" "Georgia" 29 2019 7
"4606" "Georgia" 30 2019 2
"4607" "Georgia" 31 2019 5
"4608" "Georgia" 32 2019 1
"4609" "Georgia" 33 2019 1
"4610" "Georgia" 34 2019 1
"4611" "Georgia" 35 2019 1
"4612" "Georgia" 36 2019 9
"4613" "Georgia" 37 2019 2
"4614" "Georgia" 38 2019 52
"4615" "Georgia" 39 2019 37
"4616" "Georgia" 40 2019 41
"4617" "Georgia" 41 2019 6
"4618" "Georgia" 42 2019 5
"4619" "Georgia" 43 2019 3
"4620" "Georgia" 44 2019 NA
"4621" "Georgia" 45 2019 1
"4622" "Georgia" 46 2019 4
"4623" "Georgia" 47 2019 9
"4624" "Georgia" 48 2019 2
"4625" "Georgia" 49 2019 67
"4626" "Georgia" 50 2019 NA
"4627" "Georgia" 51 2019 8
"4628" "Georgia" 52 2019 1
"46910" "Georgia" 1 2020 24
"47010" "Georgia" 2 2020 113
"47110" "Georgia" 3 2020 28
"47210" "Georgia" 4 2020 70
"47310" "Georgia" 5 2020 68
"47410" "Georgia" 6 2020 34
"47510" "Georgia" 7 2020 15
"47610" "Georgia" 8 2020 NA
"47710" "Georgia" 9 2020 125
"47810" "Georgia" 10 2020 11
"47910" "Georgia" 11 2020 46
"48010" "Georgia" 12 2020 35
"48110" "Georgia" 13 2020 17
"48210" "Georgia" 14 2020 4
"48310" "Georgia" 15 2020 3
"48410" "Georgia" 16 2020 8
"48510" "Georgia" 17 2020 NA
"48610" "Georgia" 18 2020 4
"48710" "Georgia" 19 2020 2
"48810" "Georgia" 20 2020 8
"48910" "Georgia" 21 2020 NA
"49010" "Georgia" 22 2020 16
"49110" "Georgia" 23 2020 4
"49210" "Georgia" 24 2020 2
"49310" "Georgia" 25 2020 13
"49410" "Georgia" 26 2020 10
"49510" "Georgia" 27 2020 7
"49610" "Georgia" 28 2020 NA
"49710" "Georgia" 29 2020 1
"49810" "Georgia" 30 2020 NA
"49910" "Georgia" 31 2020 1
"50010" "Georgia" 32 2020 3
"50110" "Georgia" 33 2020 NA
"50210" "Georgia" 34 2020 2
"50310" "Georgia" 35 2020 NA
"50410" "Georgia" 36 2020 3
"50510" "Georgia" 37 2020 4
"50610" "Georgia" 38 2020 NA
"50710" "Georgia" 39 2020 NA
"50810" "Georgia" 40 2020 12
"5098" "Georgia" 41 2020 19
"5101" "Georgia" 42 2020 6
"5111" "Georgia" 43 2020 7
"5121" "Georgia" 44 2020 1
"5131" "Georgia" 45 2020 7
"5141" "Georgia" 46 2020 NA
"51510" "Georgia" 47 2020 28
"51610" "Georgia" 48 2020 18
"51710" "Georgia" 49 2020 1
"51810" "Georgia" 50 2020 13
"51910" "Georgia" 51 2020 NA
"52010" "Georgia" 52 2020 NA
"4681" "Hawaii" 1 2012 NA
"4682" "Hawaii" 2 2012 NA
"4683" "Hawaii" 3 2012 7
"4684" "Hawaii" 4 2012 23
"4685" "Hawaii" 5 2012 45
"4686" "Hawaii" 6 2012 42
"4687" "Hawaii" 7 2012 42
"4688" "Hawaii" 8 2012 42
"4689" "Hawaii" 9 2012 59
"4690" "Hawaii" 10 2012 39
"4691" "Hawaii" 11 2012 62
"4692" "Hawaii" 12 2012 63
"4693" "Hawaii" 13 2012 27
"4694" "Hawaii" 14 2012 58
"4695" "Hawaii" 15 2012 38
"4696" "Hawaii" 16 2012 87
"4697" "Hawaii" 17 2012 61
"4698" "Hawaii" 18 2012 67
"4699" "Hawaii" 19 2012 53
"4700" "Hawaii" 20 2012 102
"4701" "Hawaii" 21 2012 112
"4702" "Hawaii" 22 2012 93
"4703" "Hawaii" 23 2012 108
"4704" "Hawaii" 24 2012 113
"4705" "Hawaii" 25 2012 86
"4706" "Hawaii" 26 2012 103
"4707" "Hawaii" 27 2012 81
"4708" "Hawaii" 28 2012 99
"4709" "Hawaii" 29 2012 80
"4710" "Hawaii" 30 2012 81
"4711" "Hawaii" 31 2012 58
"4712" "Hawaii" 32 2012 93
"4713" "Hawaii" 33 2012 57
"4714" "Hawaii" 34 2012 49
"4715" "Hawaii" 35 2012 53
"4716" "Hawaii" 36 2012 47
"4717" "Hawaii" 37 2012 90
"4718" "Hawaii" 38 2012 51
"4719" "Hawaii" 39 2012 57
"4720" "Hawaii" 40 2012 53
"4721" "Hawaii" 41 2012 97
"4722" "Hawaii" 42 2012 82
"4723" "Hawaii" 43 2012 109
"4724" "Hawaii" 44 2012 103
"4725" "Hawaii" 45 2012 112
"4726" "Hawaii" 46 2012 88
"4727" "Hawaii" 47 2012 8
"4728" "Hawaii" 48 2012 52
"4729" "Hawaii" 49 2012 90
"4730" "Hawaii" 50 2012 87
"4731" "Hawaii" 51 2012 82
"4732" "Hawaii" 52 2012 122
"4733" "Hawaii" 1 2013 50
"4734" "Hawaii" 2 2013 112
"4735" "Hawaii" 3 2013 145
"4736" "Hawaii" 4 2013 110
"4737" "Hawaii" 5 2013 94
"4738" "Hawaii" 6 2013 93
"4739" "Hawaii" 7 2013 106
"4740" "Hawaii" 8 2013 75
"4741" "Hawaii" 9 2013 140
"4742" "Hawaii" 10 2013 126
"4743" "Hawaii" 11 2013 109
"4744" "Hawaii" 12 2013 102
"4745" "Hawaii" 13 2013 52
"4746" "Hawaii" 14 2013 77
"4747" "Hawaii" 15 2013 171
"4748" "Hawaii" 16 2013 121
"4749" "Hawaii" 17 2013 78
"4750" "Hawaii" 18 2013 134
"4751" "Hawaii" 19 2013 85
"4752" "Hawaii" 20 2013 140
"4753" "Hawaii" 21 2013 91
"4754" "Hawaii" 22 2013 99
"4755" "Hawaii" 23 2013 120
"4756" "Hawaii" 24 2013 127
"4757" "Hawaii" 25 2013 92
"4758" "Hawaii" 26 2013 82
"4759" "Hawaii" 27 2013 125
"4760" "Hawaii" 28 2013 93
"4761" "Hawaii" 29 2013 96
"4762" "Hawaii" 30 2013 72
"4763" "Hawaii" 31 2013 89
"4764" "Hawaii" 32 2013 65
"4765" "Hawaii" 33 2013 115
"4766" "Hawaii" 34 2013 82
"4767" "Hawaii" 35 2013 103
"4768" "Hawaii" 36 2013 90
"4769" "Hawaii" 37 2013 69
"4770" "Hawaii" 38 2013 145
"4771" "Hawaii" 39 2013 91
"4772" "Hawaii" 40 2013 138
"4773" "Hawaii" 41 2013 105
"4774" "Hawaii" 42 2013 98
"4775" "Hawaii" 43 2013 129
"4776" "Hawaii" 44 2013 86
"4777" "Hawaii" 45 2013 71
"4778" "Hawaii" 46 2013 70
"4779" "Hawaii" 47 2013 111
"4780" "Hawaii" 48 2013 63
"4781" "Hawaii" 49 2013 66
"4782" "Hawaii" 50 2013 82
"4783" "Hawaii" 51 2013 96
"4784" "Hawaii" 52 2013 105
"4785" "Hawaii" 1 2014 59
"4786" "Hawaii" 2 2014 106
"4787" "Hawaii" 3 2014 68
"4788" "Hawaii" 4 2014 115
"4789" "Hawaii" 5 2014 39
"4790" "Hawaii" 6 2014 79
"4791" "Hawaii" 7 2014 91
"4792" "Hawaii" 8 2014 75
"4793" "Hawaii" 9 2014 100
"4794" "Hawaii" 10 2014 66
"4795" "Hawaii" 11 2014 106
"4796" "Hawaii" 12 2014 131
"4797" "Hawaii" 13 2014 66
"4798" "Hawaii" 14 2014 55
"4799" "Hawaii" 15 2014 112
"4800" "Hawaii" 16 2014 56
"4801" "Hawaii" 17 2014 94
"4802" "Hawaii" 18 2014 80
"4803" "Hawaii" 19 2014 105
"4804" "Hawaii" 20 2014 126
"4805" "Hawaii" 21 2014 91
"4806" "Hawaii" 22 2014 68
"4807" "Hawaii" 23 2014 98
"4808" "Hawaii" 24 2014 119
"4809" "Hawaii" 25 2014 141
"4810" "Hawaii" 26 2014 85
"4811" "Hawaii" 27 2014 117
"4812" "Hawaii" 28 2014 76
"4813" "Hawaii" 29 2014 74
"4814" "Hawaii" 30 2014 123
"4815" "Hawaii" 31 2014 114
"4816" "Hawaii" 32 2014 157
"4817" "Hawaii" 33 2014 152
"4818" "Hawaii" 34 2014 82
"4819" "Hawaii" 35 2014 85
"4820" "Hawaii" 36 2014 141
"4821" "Hawaii" 37 2014 118
"4822" "Hawaii" 38 2014 166
"4823" "Hawaii" 39 2014 91
"4824" "Hawaii" 40 2014 151
"4825" "Hawaii" 41 2014 146
"4826" "Hawaii" 42 2014 105
"4827" "Hawaii" 43 2014 114
"4828" "Hawaii" 44 2014 75
"4829" "Hawaii" 45 2014 88
"4830" "Hawaii" 46 2014 103
"4831" "Hawaii" 47 2014 107
"4832" "Hawaii" 48 2014 113
"4833" "Hawaii" 49 2014 85
"4834" "Hawaii" 50 2014 110
"4835" "Hawaii" 51 2014 87
"4836" "Hawaii" 52 2014 93
"4837" "Hawaii" 1 2015 80
"4838" "Hawaii" 2 2015 119
"4839" "Hawaii" 3 2015 93
"4840" "Hawaii" 4 2015 132
"4841" "Hawaii" 5 2015 128
"4842" "Hawaii" 6 2015 113
"4843" "Hawaii" 7 2015 97
"4844" "Hawaii" 8 2015 67
"4845" "Hawaii" 9 2015 76
"4846" "Hawaii" 10 2015 NA
"4847" "Hawaii" 11 2015 42
"4848" "Hawaii" 12 2015 157
"4849" "Hawaii" 13 2015 170
"4850" "Hawaii" 14 2015 91
"4851" "Hawaii" 15 2015 92
"4852" "Hawaii" 16 2015 139
"4853" "Hawaii" 17 2015 131
"4854" "Hawaii" 18 2015 208
"4855" "Hawaii" 19 2015 145
"4856" "Hawaii" 20 2015 99
"4857" "Hawaii" 21 2015 65
"4858" "Hawaii" 22 2015 137
"4859" "Hawaii" 23 2015 128
"4860" "Hawaii" 24 2015 99
"4861" "Hawaii" 25 2015 190
"4862" "Hawaii" 26 2015 115
"4863" "Hawaii" 27 2015 117
"4864" "Hawaii" 28 2015 120
"4865" "Hawaii" 29 2015 201
"4866" "Hawaii" 30 2015 148
"4867" "Hawaii" 31 2015 116
"4868" "Hawaii" 32 2015 103
"4869" "Hawaii" 33 2015 93
"4870" "Hawaii" 34 2015 84
"4871" "Hawaii" 35 2015 104
"4872" "Hawaii" 36 2015 193
"4873" "Hawaii" 37 2015 67
"4874" "Hawaii" 38 2015 93
"4875" "Hawaii" 39 2015 126
"4876" "Hawaii" 40 2015 116
"4877" "Hawaii" 41 2015 123
"4878" "Hawaii" 42 2015 74
"4879" "Hawaii" 43 2015 131
"4880" "Hawaii" 44 2015 110
"4881" "Hawaii" 45 2015 85
"4882" "Hawaii" 46 2015 118
"4883" "Hawaii" 47 2015 59
"4884" "Hawaii" 48 2015 135
"4885" "Hawaii" 49 2015 113
"4886" "Hawaii" 50 2015 175
"4887" "Hawaii" 51 2015 69
"4888" "Hawaii" 52 2015 99
"4889" "Hawaii" 1 2016 141
"4890" "Hawaii" 2 2016 126
"4891" "Hawaii" 3 2016 127
"4892" "Hawaii" 4 2016 153
"4893" "Hawaii" 5 2016 144
"4894" "Hawaii" 6 2016 94
"4895" "Hawaii" 7 2016 127
"4896" "Hawaii" 8 2016 187
"4897" "Hawaii" 9 2016 194
"4898" "Hawaii" 10 2016 146
"4899" "Hawaii" 11 2016 92
"4900" "Hawaii" 12 2016 148
"4901" "Hawaii" 13 2016 114
"4902" "Hawaii" 14 2016 132
"4903" "Hawaii" 15 2016 158
"4904" "Hawaii" 16 2016 239
"4905" "Hawaii" 17 2016 145
"4906" "Hawaii" 18 2016 165
"4907" "Hawaii" 19 2016 208
"4908" "Hawaii" 20 2016 165
"4909" "Hawaii" 21 2016 96
"4910" "Hawaii" 22 2016 99
"4911" "Hawaii" 23 2016 231
"4912" "Hawaii" 24 2016 201
"4913" "Hawaii" 25 2016 213
"4914" "Hawaii" 26 2016 319
"4915" "Hawaii" 27 2016 294
"4916" "Hawaii" 28 2016 304
"4917" "Hawaii" 29 2016 255
"4918" "Hawaii" 30 2016 337
"4919" "Hawaii" 31 2016 400
"4920" "Hawaii" 32 2016 294
"4921" "Hawaii" 33 2016 317
"4922" "Hawaii" 34 2016 189
"4923" "Hawaii" 35 2016 166
"4924" "Hawaii" 36 2016 296
"4925" "Hawaii" 37 2016 275
"4926" "Hawaii" 38 2016 174
"4927" "Hawaii" 39 2016 248
"4928" "Hawaii" 40 2016 152
"4929" "Hawaii" 41 2016 150
"4930" "Hawaii" 42 2016 167
"4931" "Hawaii" 43 2016 224
"4932" "Hawaii" 44 2016 95
"4933" "Hawaii" 45 2016 167
"4934" "Hawaii" 46 2016 180
"4935" "Hawaii" 47 2016 133
"4936" "Hawaii" 48 2016 157
"4937" "Hawaii" 49 2016 89
"4938" "Hawaii" 50 2016 98
"4939" "Hawaii" 51 2016 202
"4940" "Hawaii" 52 2016 199
"4941" "Hawaii" 1 2017 177
"4942" "Hawaii" 2 2017 141
"4943" "Hawaii" 3 2017 157
"4944" "Hawaii" 4 2017 129
"4945" "Hawaii" 5 2017 190
"4946" "Hawaii" 6 2017 176
"4947" "Hawaii" 7 2017 208
"4948" "Hawaii" 8 2017 219
"4949" "Hawaii" 9 2017 98
"4950" "Hawaii" 10 2017 193
"4951" "Hawaii" 11 2017 173
"4952" "Hawaii" 12 2017 172
"4953" "Hawaii" 13 2017 265
"4954" "Hawaii" 14 2017 174
"4955" "Hawaii" 15 2017 231
"4956" "Hawaii" 16 2017 147
"4957" "Hawaii" 17 2017 249
"4958" "Hawaii" 18 2017 186
"4959" "Hawaii" 19 2017 335
"4960" "Hawaii" 20 2017 214
"4961" "Hawaii" 21 2017 288
"4962" "Hawaii" 22 2017 221
"4963" "Hawaii" 23 2017 267
"4964" "Hawaii" 24 2017 201
"4965" "Hawaii" 25 2017 205
"4966" "Hawaii" 26 2017 231
"4967" "Hawaii" 27 2017 261
"4968" "Hawaii" 28 2017 220
"4969" "Hawaii" 29 2017 182
"4970" "Hawaii" 30 2017 266
"4971" "Hawaii" 31 2017 306
"4972" "Hawaii" 32 2017 240
"4973" "Hawaii" 33 2017 309
"4974" "Hawaii" 34 2017 237
"4975" "Hawaii" 35 2017 287
"4976" "Hawaii" 36 2017 353
"4977" "Hawaii" 37 2017 363
"4978" "Hawaii" 38 2017 449
"4979" "Hawaii" 39 2017 346
"4980" "Hawaii" 40 2017 331
"4981" "Hawaii" 41 2017 252
"4982" "Hawaii" 42 2017 162
"4983" "Hawaii" 43 2017 188
"4984" "Hawaii" 44 2017 296
"4985" "Hawaii" 45 2017 233
"4986" "Hawaii" 46 2017 227
"4987" "Hawaii" 47 2017 279
"4988" "Hawaii" 48 2017 96
"4989" "Hawaii" 49 2017 206
"4990" "Hawaii" 50 2017 161
"4991" "Hawaii" 51 2017 106
"4992" "Hawaii" 52 2017 266
"4993" "Hawaii" 1 2018 189
"4994" "Hawaii" 2 2018 253
"4995" "Hawaii" 3 2018 219
"4996" "Hawaii" 4 2018 148
"4997" "Hawaii" 5 2018 215
"4998" "Hawaii" 6 2018 240
"4999" "Hawaii" 7 2018 204
"5000" "Hawaii" 8 2018 170
"5001" "Hawaii" 9 2018 114
"5002" "Hawaii" 10 2018 202
"5003" "Hawaii" 11 2018 74
"5004" "Hawaii" 12 2018 149
"5005" "Hawaii" 13 2018 137
"5006" "Hawaii" 14 2018 87
"5007" "Hawaii" 15 2018 141
"5008" "Hawaii" 16 2018 116
"5009" "Hawaii" 17 2018 156
"5010" "Hawaii" 18 2018 77
"5011" "Hawaii" 19 2018 34
"5012" "Hawaii" 20 2018 17
"5013" "Hawaii" 21 2018 12
"5014" "Hawaii" 22 2018 13
"5015" "Hawaii" 23 2018 3
"5016" "Hawaii" 24 2018 8
"5017" "Hawaii" 25 2018 2
"5018" "Hawaii" 26 2018 4
"5019" "Hawaii" 27 2018 1
"5020" "Hawaii" 28 2018 3
