"NAME" "Week" "Year" "SumWeek"
"5004" "Louisiana" 12 2017 10
"5005" "Louisiana" 13 2017 NA
"5006" "Louisiana" 14 2017 13
"5007" "Louisiana" 15 2017 10
"5008" "Louisiana" 16 2017 19
"5009" "Louisiana" 17 2017 4
"5010" "Louisiana" 18 2017 6
"5011" "Louisiana" 19 2017 25
"5012" "Louisiana" 20 2017 2
"5013" "Louisiana" 21 2017 NA
"5014" "Louisiana" 22 2017 NA
"5015" "Louisiana" 23 2017 NA
"5016" "Louisiana" 24 2017 NA
"5017" "Louisiana" 25 2017 NA
"5018" "Louisiana" 26 2017 NA
"5019" "Louisiana" 27 2017 NA
"5020" "Louisiana" 28 2017 NA
"5021" "Louisiana" 29 2017 2
"5022" "Louisiana" 30 2017 NA
"5023" "Louisiana" 31 2017 NA
"5024" "Louisiana" 32 2017 NA
"5025" "Louisiana" 33 2017 NA
"5026" "Louisiana" 34 2017 5
"5027" "Louisiana" 35 2017 NA
"5028" "Louisiana" 36 2017 2
"5029" "Louisiana" 37 2017 12
"5030" "Louisiana" 38 2017 7
"5031" "Louisiana" 39 2017 4
"5032" "Louisiana" 40 2017 NA
"5033" "Louisiana" 41 2017 8
"5034" "Louisiana" 42 2017 9
"5035" "Louisiana" 43 2017 2
"5036" "Louisiana" 44 2017 3
"5037" "Louisiana" 45 2017 NA
"5038" "Louisiana" 46 2017 3
"5039" "Louisiana" 47 2017 2
"5040" "Louisiana" 48 2017 7
"5041" "Louisiana" 49 2017 NA
"5042" "Louisiana" 50 2017 2
"5043" "Louisiana" 51 2017 10
"5044" "Louisiana" 52 2017 NA
"5045" "Louisiana" 1 2018 23
"5046" "Louisiana" 2 2018 NA
"5047" "Louisiana" 3 2018 NA
"5048" "Louisiana" 4 2018 5
"5049" "Louisiana" 5 2018 16
"5050" "Louisiana" 6 2018 NA
"5051" "Louisiana" 7 2018 NA
"5052" "Louisiana" 8 2018 1
"5053" "Louisiana" 9 2018 3
"5054" "Louisiana" 10 2018 33
"5055" "Louisiana" 11 2018 20
"5056" "Louisiana" 12 2018 48
"5057" "Louisiana" 13 2018 NA
"5058" "Louisiana" 14 2018 3
"5059" "Louisiana" 15 2018 9
"5060" "Louisiana" 16 2018 22
"5061" "Louisiana" 17 2018 NA
"5062" "Louisiana" 18 2018 22
"5063" "Louisiana" 19 2018 17
"5064" "Louisiana" 20 2018 2
"5065" "Louisiana" 21 2018 1
"5066" "Louisiana" 22 2018 NA
"5067" "Louisiana" 23 2018 1
"5068" "Louisiana" 24 2018 NA
"5069" "Louisiana" 25 2018 NA
"5070" "Louisiana" 26 2018 NA
"5071" "Louisiana" 27 2018 6
"5072" "Louisiana" 28 2018 NA
"5073" "Louisiana" 29 2018 10
"5074" "Louisiana" 30 2018 5
"5075" "Louisiana" 31 2018 NA
"5076" "Louisiana" 32 2018 1
"5077" "Louisiana" 33 2018 6
"5078" "Louisiana" 34 2018 10
"5079" "Louisiana" 35 2018 1
"5080" "Louisiana" 36 2018 1
"5081" "Louisiana" 37 2018 NA
"5082" "Louisiana" 38 2018 8
"5083" "Louisiana" 39 2018 NA
"5084" "Louisiana" 40 2018 1
"5085" "Louisiana" 41 2018 NA
"5086" "Louisiana" 42 2018 NA
"5087" "Louisiana" 43 2018 NA
"5088" "Louisiana" 44 2018 2
"5089" "Louisiana" 45 2018 NA
"5090" "Louisiana" 46 2018 NA
"5091" "Louisiana" 47 2018 3
"5092" "Louisiana" 48 2018 6
"5093" "Louisiana" 49 2018 3
"5094" "Louisiana" 50 2018 NA
"5095" "Louisiana" 51 2018 NA
"5096" "Louisiana" 52 2018 NA
"5097" "Louisiana" 1 2019 NA
"5098" "Louisiana" 2 2019 6
"5099" "Louisiana" 3 2019 NA
"5100" "Louisiana" 4 2019 NA
"5101" "Louisiana" 5 2019 NA
"5102" "Louisiana" 6 2019 NA
"5103" "Louisiana" 7 2019 NA
"5104" "Louisiana" 8 2019 NA
"5105" "Louisiana" 9 2019 NA
"5106" "Louisiana" 10 2019 6
"5107" "Louisiana" 11 2019 4
"5108" "Louisiana" 12 2019 55
"5109" "Louisiana" 13 2019 13
"5110" "Louisiana" 14 2019 9
"5111" "Louisiana" 15 2019 NA
"5112" "Louisiana" 16 2019 1
"5113" "Louisiana" 17 2019 3
"5114" "Louisiana" 18 2019 3
"5115" "Louisiana" 19 2019 1
"5116" "Louisiana" 20 2019 6
"5117" "Louisiana" 21 2019 2
"5118" "Louisiana" 22 2019 2
"5119" "Louisiana" 23 2019 NA
"5120" "Louisiana" 24 2019 3
"5121" "Louisiana" 25 2019 NA
"5122" "Louisiana" 26 2019 NA
"5123" "Louisiana" 27 2019 1
"5124" "Louisiana" 28 2019 3
"5125" "Louisiana" 29 2019 NA
"5126" "Louisiana" 30 2019 3
"5127" "Louisiana" 31 2019 NA
"5128" "Louisiana" 32 2019 NA
"5129" "Louisiana" 33 2019 5
"5130" "Louisiana" 34 2019 1
"5131" "Louisiana" 35 2019 6
"5132" "Louisiana" 36 2019 7
"5133" "Louisiana" 37 2019 12
"5134" "Louisiana" 38 2019 5
"5135" "Louisiana" 39 2019 3
"5136" "Louisiana" 40 2019 5
"5137" "Louisiana" 41 2019 8
"5138" "Louisiana" 42 2019 1
"5139" "Louisiana" 43 2019 11
"5140" "Louisiana" 44 2019 NA
"5141" "Louisiana" 45 2019 5
"5142" "Louisiana" 46 2019 1
"5143" "Louisiana" 47 2019 8
"5144" "Louisiana" 48 2019 NA
"5145" "Louisiana" 49 2019 14
"5146" "Louisiana" 50 2019 7
"5147" "Louisiana" 51 2019 NA
"5148" "Louisiana" 52 2019 7
"5149" "Louisiana" 1 2020 1
"5150" "Louisiana" 2 2020 33
"5151" "Louisiana" 3 2020 5
"5152" "Louisiana" 4 2020 10
"5153" "Louisiana" 5 2020 NA
"5154" "Louisiana" 6 2020 3
"5155" "Louisiana" 7 2020 NA
"5156" "Louisiana" 8 2020 1
"5157" "Louisiana" 9 2020 30
"5158" "Louisiana" 10 2020 16
"5159" "Louisiana" 11 2020 12
"5160" "Louisiana" 12 2020 NA
"5161" "Louisiana" 13 2020 NA
"5162" "Louisiana" 14 2020 NA
"5163" "Louisiana" 15 2020 NA
"5164" "Louisiana" 16 2020 1
"5165" "Louisiana" 17 2020 4
"5166" "Louisiana" 18 2020 NA
"5167" "Louisiana" 19 2020 NA
"5168" "Louisiana" 20 2020 NA
"5169" "Louisiana" 21 2020 NA
"5170" "Louisiana" 22 2020 NA
"5171" "Louisiana" 23 2020 NA
"5172" "Louisiana" 24 2020 1
"5173" "Louisiana" 25 2020 NA
"5174" "Louisiana" 26 2020 NA
"5175" "Louisiana" 27 2020 NA
"5176" "Louisiana" 28 2020 1
"5177" "Louisiana" 29 2020 9
"5178" "Louisiana" 30 2020 2
"5179" "Louisiana" 31 2020 NA
"5180" "Louisiana" 32 2020 2
"5181" "Louisiana" 33 2020 10
"5182" "Louisiana" 34 2020 4
"5183" "Louisiana" 35 2020 NA
"5184" "Louisiana" 36 2020 NA
"5185" "Louisiana" 37 2020 1
"5186" "Louisiana" 38 2020 NA
"5187" "Louisiana" 39 2020 NA
"5188" "Louisiana" 40 2020 2
"5189" "Louisiana" 41 2020 NA
"5190" "Louisiana" 42 2020 NA
"5191" "Louisiana" 43 2020 NA
"5192" "Louisiana" 44 2020 NA
"5193" "Louisiana" 45 2020 NA
"5194" "Louisiana" 46 2020 NA
"5195" "Louisiana" 47 2020 NA
"5196" "Louisiana" 48 2020 NA
"5197" "Louisiana" 49 2020 NA
"5198" "Louisiana" 50 2020 NA
"5199" "Louisiana" 51 2020 NA
"5200" "Louisiana" 52 2020 NA
"5201" "Colorado" 1 2001 NA
"5202" "Colorado" 2 2001 NA
"5203" "Colorado" 3 2001 NA
"5204" "Colorado" 4 2001 NA
"5205" "Colorado" 5 2001 NA
"5206" "Colorado" 6 2001 NA
"5207" "Colorado" 7 2001 NA
"5208" "Colorado" 8 2001 NA
"5209" "Colorado" 9 2001 NA
"5210" "Colorado" 10 2001 NA
"5211" "Colorado" 11 2001 1
"5212" "Colorado" 12 2001 NA
"5213" "Colorado" 13 2001 NA
"5214" "Colorado" 14 2001 NA
"5215" "Colorado" 15 2001 NA
"5216" "Colorado" 16 2001 7
"5217" "Colorado" 17 2001 4
"5218" "Colorado" 18 2001 10
"5219" "Colorado" 19 2001 3
"5220" "Colorado" 20 2001 6
"5221" "Colorado" 21 2001 NA
"5222" "Colorado" 22 2001 NA
"5223" "Colorado" 23 2001 NA
"5224" "Colorado" 24 2001 2
"5225" "Colorado" 25 2001 NA
"5226" "Colorado" 26 2001 NA
"5227" "Colorado" 27 2001 9
"5228" "Colorado" 28 2001 NA
"5229" "Colorado" 29 2001 12
"5230" "Colorado" 30 2001 6
"5231" "Colorado" 31 2001 1
"5232" "Colorado" 32 2001 NA
"5233" "Colorado" 33 2001 10
"5234" "Colorado" 34 2001 1
"5235" "Colorado" 35 2001 NA
"5236" "Colorado" 36 2001 NA
"5237" "Colorado" 37 2001 NA
"5238" "Colorado" 38 2001 6
"5239" "Colorado" 39 2001 10
"5240" "Colorado" 40 2001 14
"5241" "Colorado" 41 2001 NA
"5242" "Colorado" 42 2001 14
"5243" "Colorado" 43 2001 3
"5244" "Colorado" 44 2001 3
"5245" "Colorado" 45 2001 NA
"5246" "Colorado" 46 2001 1
"5247" "Colorado" 47 2001 NA
"5248" "Colorado" 48 2001 NA
"5249" "Colorado" 49 2001 NA
"5250" "Colorado" 50 2001 NA
"5251" "Colorado" 51 2001 NA
"5252" "Colorado" 52 2001 NA
"5253" "Colorado" 1 2002 NA
"5254" "Colorado" 2 2002 NA
"5255" "Colorado" 3 2002 NA
"5256" "Colorado" 4 2002 NA
"5257" "Colorado" 5 2002 NA
"5258" "Colorado" 6 2002 NA
"5259" "Colorado" 7 2002 2
"5260" "Colorado" 8 2002 NA
"5261" "Colorado" 9 2002 NA
"5262" "Colorado" 10 2002 NA
"5263" "Colorado" 11 2002 NA
"5264" "Colorado" 12 2002 2
"5265" "Colorado" 13 2002 NA
"5266" "Colorado" 14 2002 2
"5267" "Colorado" 15 2002 NA
"5268" "Colorado" 16 2002 3
"5269" "Colorado" 17 2002 19
"5270" "Colorado" 18 2002 1
"5271" "Colorado" 19 2002 2
"5272" "Colorado" 20 2002 NA
"5273" "Colorado" 21 2002 14
"5274" "Colorado" 22 2002 6
"5275" "Colorado" 23 2002 85
"5276" "Colorado" 24 2002 445
"5277" "Colorado" 25 2002 208
"5278" "Colorado" 26 2002 150
"5279" "Colorado" 27 2002 10
"5280" "Colorado" 28 2002 148
"5281" "Colorado" 29 2002 112
"5282" "Colorado" 30 2002 2
"5283" "Colorado" 31 2002 51
"5284" "Colorado" 32 2002 4
"5285" "Colorado" 33 2002 313
"5286" "Colorado" 34 2002 17
"5287" "Colorado" 35 2002 20
"5288" "Colorado" 36 2002 35
"5289" "Colorado" 37 2002 NA
"5290" "Colorado" 38 2002 NA
"5291" "Colorado" 39 2002 10
"5292" "Colorado" 40 2002 NA
"5293" "Colorado" 41 2002 11
"5294" "Colorado" 42 2002 6
"5295" "Colorado" 43 2002 2
"5296" "Colorado" 44 2002 NA
"5297" "Colorado" 45 2002 3
"5298" "Colorado" 46 2002 NA
"5299" "Colorado" 47 2002 3
"5300" "Colorado" 48 2002 NA
"5301" "Colorado" 49 2002 NA
"5302" "Colorado" 50 2002 NA
"5303" "Colorado" 51 2002 1
"5304" "Colorado" 52 2002 NA
"5305" "Colorado" 1 2003 NA
"5306" "Colorado" 2 2003 NA
"5307" "Colorado" 3 2003 NA
"5308" "Colorado" 4 2003 NA
"5309" "Colorado" 5 2003 NA
"5310" "Colorado" 6 2003 NA
"5311" "Colorado" 7 2003 NA
"5312" "Colorado" 8 2003 NA
"5313" "Colorado" 9 2003 NA
"5314" "Colorado" 10 2003 NA
"5315" "Colorado" 11 2003 6
"5316" "Colorado" 12 2003 NA
"5317" "Colorado" 13 2003 NA
"5318" "Colorado" 14 2003 2
"5319" "Colorado" 15 2003 12
"5320" "Colorado" 16 2003 NA
"5321" "Colorado" 17 2003 11
"5322" "Colorado" 18 2003 8
"5323" "Colorado" 19 2003 NA
"5324" "Colorado" 20 2003 NA
"5325" "Colorado" 21 2003 9
"5326" "Colorado" 22 2003 5
"5327" "Colorado" 23 2003 NA
"5328" "Colorado" 24 2003 NA
"5329" "Colorado" 25 2003 NA
"5330" "Colorado" 26 2003 1
"5331" "Colorado" 27 2003 29
"5332" "Colorado" 28 2003 37
"5333" "Colorado" 29 2003 33
"5334" "Colorado" 30 2003 14
"5335" "Colorado" 31 2003 7
"5336" "Colorado" 32 2003 10
"5337" "Colorado" 33 2003 1
"5338" "Colorado" 34 2003 NA
"5339" "Colorado" 35 2003 6
"5340" "Colorado" 36 2003 5
"5341" "Colorado" 37 2003 6
"5342" "Colorado" 38 2003 14
"5343" "Colorado" 39 2003 37
"5344" "Colorado" 40 2003 4
"5345" "Colorado" 41 2003 20
"5346" "Colorado" 42 2003 15
"5347" "Colorado" 43 2003 7
"5348" "Colorado" 44 2003 13
"5349" "Colorado" 45 2003 1
"5350" "Colorado" 46 2003 NA
"5351" "Colorado" 47 2003 NA
"5352" "Colorado" 48 2003 NA
"5353" "Colorado" 49 2003 3
"5354" "Colorado" 50 2003 1
"5355" "Colorado" 51 2003 NA
"5356" "Colorado" 52 2003 2
"5357" "Colorado" 1 2004 1
"5358" "Colorado" 2 2004 1
"5359" "Colorado" 3 2004 NA
"5360" "Colorado" 4 2004 1
"5361" "Colorado" 5 2004 NA
"5362" "Colorado" 6 2004 1
"5363" "Colorado" 7 2004 NA
"5364" "Colorado" 8 2004 NA
"5365" "Colorado" 9 2004 NA
"5366" "Colorado" 10 2004 2
"5367" "Colorado" 11 2004 9
"5368" "Colorado" 12 2004 9
"5369" "Colorado" 13 2004 14
"5370" "Colorado" 14 2004 24
"5371" "Colorado" 15 2004 NA
"5372" "Colorado" 16 2004 4
"5373" "Colorado" 17 2004 6
"5374" "Colorado" 18 2004 11
"5375" "Colorado" 19 2004 42
"5376" "Colorado" 20 2004 3
"5377" "Colorado" 21 2004 NA
"5378" "Colorado" 22 2004 9
"5379" "Colorado" 23 2004 36
"5380" "Colorado" 24 2004 2
"5381" "Colorado" 25 2004 NA
"5382" "Colorado" 26 2004 NA
"5383" "Colorado" 27 2004 4
"5384" "Colorado" 28 2004 18
"5385" "Colorado" 29 2004 NA
"5386" "Colorado" 30 2004 8
"5387" "Colorado" 31 2004 24
"5388" "Colorado" 32 2004 NA
"5389" "Colorado" 33 2004 NA
"5390" "Colorado" 34 2004 NA
"5391" "Colorado" 35 2004 3
"5392" "Colorado" 36 2004 5
"5393" "Colorado" 37 2004 6
"5394" "Colorado" 38 2004 38
"5395" "Colorado" 39 2004 6
"5396" "Colorado" 40 2004 NA
"5397" "Colorado" 41 2004 1
"5398" "Colorado" 42 2004 5
"5399" "Colorado" 43 2004 3
"5400" "Colorado" 44 2004 5
"5401" "Colorado" 45 2004 2
"5402" "Colorado" 46 2004 1
"5403" "Colorado" 47 2004 2
"5404" "Colorado" 48 2004 NA
"5405" "Colorado" 49 2004 1
"5406" "Colorado" 50 2004 6
"5407" "Colorado" 51 2004 5
"5408" "Colorado" 52 2004 NA
"5409" "Colorado" 1 2005 NA
"5410" "Colorado" 2 2005 NA
"5411" "Colorado" 3 2005 1
"5412" "Colorado" 4 2005 2
"5413" "Colorado" 5 2005 NA
"5414" "Colorado" 6 2005 NA
"5415" "Colorado" 7 2005 1
"5416" "Colorado" 8 2005 NA
"5417" "Colorado" 9 2005 4
"5418" "Colorado" 10 2005 12
"5419" "Colorado" 11 2005 NA
"5420" "Colorado" 12 2005 NA
"5421" "Colorado" 13 2005 NA
"5422" "Colorado" 14 2005 1
"5423" "Colorado" 15 2005 2
"5424" "Colorado" 16 2005 13
"5425" "Colorado" 17 2005 6
"5426" "Colorado" 18 2005 NA
"5427" "Colorado" 19 2005 6
"5428" "Colorado" 20 2005 30
"5429" "Colorado" 21 2005 22
"5430" "Colorado" 22 2005 10
"5431" "Colorado" 23 2005 NA
"5432" "Colorado" 24 2005 9
"5433" "Colorado" 25 2005 NA
"5434" "Colorado" 26 2005 2
"5435" "Colorado" 27 2005 17
"5436" "Colorado" 28 2005 41
"5437" "Colorado" 29 2005 33
"5438" "Colorado" 30 2005 6
"5439" "Colorado" 31 2005 4
"5440" "Colorado" 32 2005 NA
"5441" "Colorado" 33 2005 3
"5442" "Colorado" 34 2005 1
"5443" "Colorado" 35 2005 5
"5444" "Colorado" 36 2005 2
"5445" "Colorado" 37 2005 10
"5446" "Colorado" 38 2005 23
"5447" "Colorado" 39 2005 7
"5448" "Colorado" 40 2005 8
"5449" "Colorado" 41 2005 10
"5450" "Colorado" 42 2005 6
"5451" "Colorado" 43 2005 3
"5452" "Colorado" 44 2005 6
"5453" "Colorado" 45 2005 NA
"5454" "Colorado" 46 2005 1
"5455" "Colorado" 47 2005 2
"5456" "Colorado" 48 2005 9
"5457" "Colorado" 49 2005 NA
"5458" "Colorado" 50 2005 NA
"5459" "Colorado" 51 2005 NA
"5460" "Colorado" 52 2005 NA
"5461" "Colorado" 1 2006 NA
"5462" "Colorado" 2 2006 NA
"5463" "Colorado" 3 2006 NA
"5464" "Colorado" 4 2006 NA
"5465" "Colorado" 5 2006 NA
"5466" "Colorado" 6 2006 4
"5467" "Colorado" 7 2006 3
"5468" "Colorado" 8 2006 NA
"5469" "Colorado" 9 2006 1
"5470" "Colorado" 10 2006 2
"5471" "Colorado" 11 2006 NA
"5472" "Colorado" 12 2006 NA
"5473" "Colorado" 13 2006 2
"5474" "Colorado" 14 2006 8
"5475" "Colorado" 15 2006 18
"5476" "Colorado" 16 2006 19
"5477" "Colorado" 17 2006 13
"5478" "Colorado" 18 2006 1
"5479" "Colorado" 19 2006 10
"5480" "Colorado" 20 2006 4
"5481" "Colorado" 21 2006 1
"5482" "Colorado" 22 2006 2
"5483" "Colorado" 23 2006 NA
"5484" "Colorado" 24 2006 14
"5485" "Colorado" 25 2006 9
"5486" "Colorado" 26 2006 9
"5487" "Colorado" 27 2006 2
"5488" "Colorado" 28 2006 NA
"5489" "Colorado" 29 2006 NA
"5490" "Colorado" 30 2006 2
"5491" "Colorado" 31 2006 6
"5492" "Colorado" 32 2006 NA
"5493" "Colorado" 33 2006 2
"5494" "Colorado" 34 2006 NA
"5495" "Colorado" 35 2006 2
"5496" "Colorado" 36 2006 NA
"5497" "Colorado" 37 2006 NA
"5498" "Colorado" 38 2006 3
"5499" "Colorado" 39 2006 9
"5500" "Colorado" 40 2006 1
"5501" "Colorado" 41 2006 NA
"5502" "Colorado" 42 2006 NA
"5503" "Colorado" 43 2006 NA
"5504" "Colorado" 44 2006 NA
"5505" "Colorado" 45 2006 7
"5506" "Colorado" 46 2006 4
"5507" "Colorado" 47 2006 NA
"5508" "Colorado" 48 2006 5
"5509" "Colorado" 49 2006 NA
"5510" "Colorado" 50 2006 NA
"5511" "Colorado" 51 2006 2
"5512" "Colorado" 52 2006 NA
"5513" "Colorado" 1 2007 NA
"5514" "Colorado" 2 2007 3
"5515" "Colorado" 3 2007 NA
"5516" "Colorado" 4 2007 NA
"5517" "Colorado" 5 2007 NA
"5518" "Colorado" 6 2007 NA
"5519" "Colorado" 7 2007 NA
"5520" "Colorado" 8 2007 2
"5521" "Colorado" 9 2007 1
"5522" "Colorado" 10 2007 NA
"5523" "Colorado" 11 2007 10
"5524" "Colorado" 12 2007 8
"5525" "Colorado" 13 2007 NA
"5526" "Colorado" 14 2007 6
"5527" "Colorado" 15 2007 NA
"5528" "Colorado" 16 2007 4
"5529" "Colorado" 17 2007 14
"5530" "Colorado" 18 2007 2
"5531" "Colorado" 19 2007 NA
"5532" "Colorado" 20 2007 14
"5533" "Colorado" 21 2007 NA
"5534" "Colorado" 22 2007 NA
"5535" "Colorado" 23 2007 8
"5536" "Colorado" 24 2007 5
"5537" "Colorado" 25 2007 25
"5538" "Colorado" 26 2007 NA
"5539" "Colorado" 27 2007 1
"5540" "Colorado" 28 2007 9
"5541" "Colorado" 29 2007 NA
"5542" "Colorado" 30 2007 NA
"5543" "Colorado" 31 2007 NA
"5544" "Colorado" 32 2007 NA
"5545" "Colorado" 33 2007 NA
"5546" "Colorado" 34 2007 5
"5547" "Colorado" 35 2007 1
"5548" "Colorado" 36 2007 6
"5549" "Colorado" 37 2007 8
"5550" "Colorado" 38 2007 13
"5551" "Colorado" 39 2007 20
"5552" "Colorado" 40 2007 16
"5553" "Colorado" 41 2007 25
"5554" "Colorado" 42 2007 7
"5555" "Colorado" 43 2007 9
"5556" "Colorado" 44 2007 28
"5557" "Colorado" 45 2007 18
"5558" "Colorado" 46 2007 4
"5559" "Colorado" 47 2007 NA
"5560" "Colorado" 48 2007 3
"5561" "Colorado" 49 2007 NA
"5562" "Colorado" 50 2007 NA
"5563" "Colorado" 51 2007 1
"5564" "Colorado" 52 2007 NA
"5565" "Colorado" 1 2008 NA
"5566" "Colorado" 2 2008 1
"5567" "Colorado" 3 2008 NA
"5568" "Colorado" 4 2008 NA
"5569" "Colorado" 5 2008 2
"5570" "Colorado" 6 2008 1
"5571" "Colorado" 7 2008 2
"5572" "Colorado" 8 2008 NA
"5573" "Colorado" 9 2008 1
"5574" "Colorado" 10 2008 NA
"5575" "Colorado" 11 2008 1
"5576" "Colorado" 12 2008 NA
"5577" "Colorado" 13 2008 6
"5578" "Colorado" 14 2008 NA
"5579" "Colorado" 15 2008 NA
"5580" "Colorado" 16 2008 31
"5581" "Colorado" 17 2008 2
"5582" "Colorado" 18 2008 32
"5583" "Colorado" 19 2008 11
"5584" "Colorado" 20 2008 2
"5585" "Colorado" 21 2008 8
"5586" "Colorado" 22 2008 19
"5587" "Colorado" 23 2008 NA
"5588" "Colorado" 24 2008 104
"5589" "Colorado" 25 2008 7
"5590" "Colorado" 26 2008 2
"5591" "Colorado" 27 2008 2
"5592" "Colorado" 28 2008 20
"5593" "Colorado" 29 2008 4
"5594" "Colorado" 30 2008 6
"5595" "Colorado" 31 2008 30
"5596" "Colorado" 32 2008 1
"5597" "Colorado" 33 2008 2
"5598" "Colorado" 34 2008 NA
"5599" "Colorado" 35 2008 58
"5600" "Colorado" 36 2008 NA
"5601" "Colorado" 37 2008 13
"5602" "Colorado" 38 2008 25
"5603" "Colorado" 39 2008 25
"5604" "Colorado" 40 2008 20
"5605" "Colorado" 41 2008 22
"5606" "Colorado" 42 2008 15
"5607" "Colorado" 43 2008 NA
"5608" "Colorado" 44 2008 36
"5609" "Colorado" 45 2008 4
"5610" "Colorado" 46 2008 7
"5611" "Colorado" 47 2008 7
"5612" "Colorado" 48 2008 NA
"5613" "Colorado" 49 2008 5
"5614" "Colorado" 50 2008 NA
"5615" "Colorado" 51 2008 NA
"5616" "Colorado" 52 2008 NA
"5617" "Colorado" 1 2009 NA
"5618" "Colorado" 2 2009 NA
"5619" "Colorado" 3 2009 3
"5620" "Colorado" 4 2009 7
"5621" "Colorado" 5 2009 1
"5622" "Colorado" 6 2009 NA
"5623" "Colorado" 7 2009 2
"5624" "Colorado" 8 2009 4
"5625" "Colorado" 9 2009 10
"5626" "Colorado" 10 2009 3
"5627" "Colorado" 11 2009 1
"5628" "Colorado" 12 2009 2
"5629" "Colorado" 13 2009 1
"5630" "Colorado" 14 2009 2
"5631" "Colorado" 15 2009 1
"5632" "Colorado" 16 2009 NA
"5633" "Colorado" 17 2009 12
"5634" "Colorado" 18 2009 9
"5635" "Colorado" 19 2009 11
"5636" "Colorado" 20 2009 8
"5637" "Colorado" 21 2009 NA
"5638" "Colorado" 22 2009 1
"5639" "Colorado" 23 2009 NA
"5640" "Colorado" 24 2009 NA
"5641" "Colorado" 25 2009 NA
"5642" "Colorado" 26 2009 4
"5643" "Colorado" 27 2009 2
"5644" "Colorado" 28 2009 1
"5645" "Colorado" 29 2009 25
"5646" "Colorado" 30 2009 18
"5647" "Colorado" 31 2009 17
"5648" "Colorado" 32 2009 81
"5649" "Colorado" 33 2009 10
"5650" "Colorado" 34 2009 9
"5651" "Colorado" 35 2009 14
"5652" "Colorado" 36 2009 NA
"5653" "Colorado" 37 2009 NA
"5654" "Colorado" 38 2009 9
"5655" "Colorado" 39 2009 18
"5656" "Colorado" 40 2009 23
"5657" "Colorado" 41 2009 8
"5658" "Colorado" 42 2009 3
"5659" "Colorado" 43 2009 1
"5660" "Colorado" 44 2009 6
"5661" "Colorado" 45 2009 23
"5662" "Colorado" 46 2009 2
"5663" "Colorado" 47 2009 1
"5664" "Colorado" 48 2009 2
"5665" "Colorado" 49 2009 NA
"5666" "Colorado" 50 2009 1
"5667" "Colorado" 51 2009 NA
"5668" "Colorado" 52 2009 NA
"5669" "Colorado" 1 2010 NA
"5670" "Colorado" 2 2010 1
"5671" "Colorado" 3 2010 NA
"5672" "Colorado" 4 2010 1
"5673" "Colorado" 5 2010 NA
"5674" "Colorado" 6 2010 2
"5675" "Colorado" 7 2010 1
"5676" "Colorado" 8 2010 1
"5677" "Colorado" 9 2010 1
"5678" "Colorado" 10 2010 4
"5679" "Colorado" 11 2010 2
"5680" "Colorado" 12 2010 2
"5681" "Colorado" 13 2010 1
"5682" "Colorado" 14 2010 NA
"5683" "Colorado" 15 2010 3
"5684" "Colorado" 16 2010 4
"5685" "Colorado" 17 2010 5
"5686" "Colorado" 18 2010 1
"5687" "Colorado" 19 2010 3
"5688" "Colorado" 20 2010 NA
"5689" "Colorado" 21 2010 19
"5690" "Colorado" 22 2010 NA
"5691" "Colorado" 23 2010 NA
"5692" "Colorado" 24 2010 7
"5693" "Colorado" 25 2010 28
"5694" "Colorado" 26 2010 13
"5695" "Colorado" 27 2010 8
"5696" "Colorado" 28 2010 1
"5697" "Colorado" 29 2010 20
"5698" "Colorado" 30 2010 NA
"5699" "Colorado" 31 2010 NA
"5700" "Colorado" 32 2010 NA
"5701" "Colorado" 33 2010 3
"5702" "Colorado" 34 2010 1
"5703" "Colorado" 35 2010 19
"5704" "Colorado" 36 2010 36
"5705" "Colorado" 37 2010 13
"5706" "Colorado" 38 2010 17
"5707" "Colorado" 39 2010 11
"5708" "Colorado" 40 2010 16
"5709" "Colorado" 41 2010 1
"5710" "Colorado" 42 2010 15
"5711" "Colorado" 43 2010 3
"5712" "Colorado" 44 2010 7
"5713" "Colorado" 45 2010 10
"5714" "Colorado" 46 2010 6
"5715" "Colorado" 47 2010 11
"5716" "Colorado" 48 2010 1
"5717" "Colorado" 49 2010 1
"5718" "Colorado" 50 2010 NA
"5719" "Colorado" 51 2010 NA
"5720" "Colorado" 52 2010 NA
"5721" "Colorado" 1 2011 NA
"5722" "Colorado" 2 2011 3
"5723" "Colorado" 3 2011 NA
"5724" "Colorado" 4 2011 1
"5725" "Colorado" 5 2011 NA
"5726" "Colorado" 6 2011 NA
"5727" "Colorado" 7 2011 4
"5728" "Colorado" 8 2011 1
"5729" "Colorado" 9 2011 1
"5730" "Colorado" 10 2011 NA
"5731" "Colorado" 11 2011 1
"5732" "Colorado" 12 2011 NA
"5733" "Colorado" 13 2011 4
"5734" "Colorado" 14 2011 13
"5735" "Colorado" 15 2011 4
"5736" "Colorado" 16 2011 3
"5737" "Colorado" 17 2011 3
"5738" "Colorado" 18 2011 8
"5739" "Colorado" 19 2011 11
"5740" "Colorado" 20 2011 5
"5741" "Colorado" 21 2011 NA
"5742" "Colorado" 22 2011 NA
"5743" "Colorado" 23 2011 115
"5744" "Colorado" 24 2011 29
"5745" "Colorado" 25 2011 4
"5746" "Colorado" 26 2011 NA
"5747" "Colorado" 27 2011 2
"5748" "Colorado" 28 2011 NA
"5749" "Colorado" 29 2011 NA
"5750" "Colorado" 30 2011 3
"5751" "Colorado" 31 2011 1
"5752" "Colorado" 32 2011 19
